task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,1,2026-09-03T13:17:56.275346+00:00,3.279999999977e-01,-5.044429000000e-05,-5.039389610390e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,2,2026-09-03T13:17:56.931846+00:00,9.844999999987e-01,-5.414575000000e-05,-5.409165834166e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,3,2026-09-03T13:17:57.595846+00:00,1.648499999999e+00,-6.979093000000e-05,-6.972120879121e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,4,2026-09-03T13:17:58.259846+00:00,2.312499999996e+00,-4.843018000000e-05,-4.838179820180e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,5,2026-09-03T13:17:58.916346+00:00,2.969000000001e+00,-7.678305000000e-05,-7.670634365634e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,6,2026-09-03T13:17:59.572346+00:00,3.624999999996e+00,-5.551098000000e-05,-5.545552447552e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,7,2026-09-03T13:18:00.236346+00:00,4.289000000001e+00,-6.814424000000e-05,-6.807616383616e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,8,2026-09-03T13:18:00.900346+00:00,4.952999999998e+00,-6.868450000000e-05,-6.861588411588e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,9,2026-09-03T13:18:01.556846+00:00,5.609499999999e+00,-5.511184000000e-05,-5.505678321678e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,10,2026-09-03T13:18:02.213346+00:00,6.266000000000e+00,-5.179243000000e-05,-5.174068931069e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,11,2026-09-03T13:18:02.877346+00:00,6.929999999997e+00,-7.089592000000e-05,-7.082509490509e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,12,2026-09-03T13:18:03.541346+00:00,7.594000000001e+00,-6.497916000000e-05,-6.491424575425e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,13,2026-09-03T13:18:04.197346+00:00,8.249999999996e+00,-6.057974000000e-05,-6.051922077922e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,14,2026-09-03T13:18:04.861346+00:00,8.914000000001e+00,-6.256874000000e-05,-6.250623376623e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,15,2026-09-03T13:18:05.525346+00:00,9.577999999998e+00,-6.465627000000e-05,-6.459167832168e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,16,2026-09-03T13:18:06.181846+00:00,1.023450000000e+01,-6.477266000000e-05,-6.470795204795e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,17,2026-09-03T13:18:06.838346+00:00,1.089100000000e+01,-6.768838000000e-05,-6.762075924076e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,18,2026-09-03T13:18:07.502346+00:00,1.155500000000e+01,-6.868334000000e-05,-6.861472527473e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,19,2026-09-03T13:18:08.166346+00:00,1.221900000000e+01,-7.559648000000e-05,-7.552095904096e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,20,2026-09-03T13:18:08.822346+00:00,1.287500000000e+01,-7.350378000000e-05,-7.343034965035e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,21,2026-09-03T13:18:09.478346+00:00,1.353100000000e+01,-4.905783000000e-05,-4.900882117882e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,22,2026-09-03T13:18:10.142346+00:00,1.419500000000e+01,-7.066729000000e-05,-7.059669330669e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,23,2026-09-03T13:18:10.806846+00:00,1.485950000000e+01,-7.467041000000e-05,-7.459581418581e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,24,2026-09-03T13:18:11.463346+00:00,1.551600000000e+01,-6.375142000000e-05,-6.368773226773e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,25,2026-09-03T13:18:12.127346+00:00,1.618000000000e+01,-5.717903000000e-05,-5.712190809191e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,26,2026-09-03T13:18:12.791346+00:00,1.684400000000e+01,-6.446699000000e-05,-6.440258741259e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,27,2026-09-03T13:18:13.447346+00:00,1.750000000000e+01,-4.852611000000e-05,-4.847763236763e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,28,2026-09-03T13:18:14.103346+00:00,1.815600000000e+01,-4.241242000000e-05,-4.237004995005e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,29,2026-09-03T13:18:14.767346+00:00,1.882000000000e+01,-7.529716000000e-05,-7.522193806194e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,30,2026-09-03T13:18:15.431846+00:00,1.948450000000e+01,-6.265795000000e-05,-6.259535464535e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,31,2026-09-03T13:18:16.088346+00:00,2.014100000000e+01,-5.467799000000e-05,-5.462336663337e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,32,2026-09-03T13:18:16.744346+00:00,2.079700000000e+01,-5.949520000000e-05,-5.943576423576e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,33,2026-09-03T13:18:17.408346+00:00,2.146100000000e+01,-7.420394000000e-05,-7.412981018981e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,34,2026-09-03T13:18:18.072346+00:00,2.212500000000e+01,-6.899406000000e-05,-6.892513486513e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,35,2026-09-03T13:18:18.728346+00:00,2.278100000000e+01,-5.646101000000e-05,-5.640460539461e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,36,2026-09-03T13:18:19.384846+00:00,2.343750000000e+01,-4.316981000000e-05,-4.312668331668e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,37,2026-09-03T13:18:20.049346+00:00,2.410200000000e+01,-5.730281000000e-05,-5.724556443556e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,38,2026-09-03T13:18:20.713346+00:00,2.476600000000e+01,-6.628457000000e-05,-6.621835164835e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,39,2026-09-03T13:18:21.369346+00:00,2.542200000000e+01,-7.026076000000e-05,-7.019056943057e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,40,2026-09-03T13:18:22.033346+00:00,2.608600000000e+01,-7.161162000000e-05,-7.154007992008e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,41,2026-09-03T13:18:22.697346+00:00,2.675000000000e+01,-7.626544000000e-05,-7.618925074925e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,42,2026-09-03T13:18:23.353346+00:00,2.740600000000e+01,-6.113193000000e-05,-6.107085914086e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,43,2026-09-03T13:18:24.009846+00:00,2.806250000000e+01,-6.198408000000e-05,-6.192215784216e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,44,2026-09-03T13:18:24.674346+00:00,2.872700000000e+01,-6.175233000000e-05,-6.169063936064e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,45,2026-09-03T13:18:25.338346+00:00,2.939100000000e+01,-5.870067000000e-05,-5.864202797203e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,46,2026-09-03T13:18:25.994346+00:00,3.004700000000e+01,-6.350635000000e-05,-6.344290709291e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,47,2026-09-03T13:18:26.650346+00:00,3.070300000000e+01,-7.514918000000e-05,-7.507410589411e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,48,2026-09-03T13:18:27.314346+00:00,3.136700000000e+01,-6.233972000000e-05,-6.227744255744e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,49,2026-09-03T13:18:27.978346+00:00,3.203100000000e+01,-8.679927000000e-05,-8.671255744256e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,50,2026-09-03T13:18:28.634846+00:00,3.268750000000e+01,-4.386854000000e-05,-4.382471528472e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,51,2026-09-03T13:18:29.291346+00:00,3.334400000000e+01,-6.380205000000e-05,-6.373831168831e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,52,2026-09-03T13:18:29.955346+00:00,3.400800000000e+01,-6.577422000000e-05,-6.570851148851e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,53,2026-09-03T13:18:30.619346+00:00,3.467200000000e+01,-5.916688000000e-05,-5.910777222777e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,54,2026-09-03T13:18:31.275346+00:00,3.532800000000e+01,-7.063299000000e-05,-7.056242757243e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,55,2026-09-03T13:18:31.939346+00:00,3.599200000000e+01,-5.477924000000e-05,-5.472451548452e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,56,2026-09-03T13:18:32.603346+00:00,3.665600000000e+01,-6.264552000000e-05,-6.258293706294e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,57,2026-09-03T13:18:33.259846+00:00,3.731250000000e+01,-6.747309000000e-05,-6.740568431568e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,58,2026-09-03T13:18:33.916346+00:00,3.796900000000e+01,-6.801037000000e-05,-6.794242757243e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,59,2026-09-03T13:18:34.580346+00:00,3.863300000000e+01,-7.646042000000e-05,-7.638403596404e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,60,2026-09-03T13:18:35.244346+00:00,3.929700000000e+01,-8.041162000000e-05,-8.033128871129e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,61,2026-09-03T13:18:35.900346+00:00,3.995300000000e+01,-7.428162000000e-05,-7.420741258741e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,62,2026-09-03T13:18:36.556846+00:00,4.060950000000e+01,-5.349881000000e-05,-5.344536463536e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,63,2026-09-03T13:18:37.220846+00:00,4.127350000000e+01,-5.771762000000e-05,-5.765996003996e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,64,2026-09-03T13:18:37.884846+00:00,4.193750000000e+01,-6.559219000000e-05,-6.552666333666e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,65,2026-09-03T13:18:38.541346+00:00,4.259400000000e+01,-3.475834000000e-05,-3.472361638362e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,66,2026-09-03T13:18:39.197346+00:00,4.325000000000e+01,-6.170028000000e-05,-6.163864135864e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,67,2026-09-03T13:18:39.861346+00:00,4.391400000000e+01,-4.315103000000e-05,-4.310792207792e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,68,2026-09-03T13:18:40.525346+00:00,4.457800000000e+01,-7.374330000000e-05,-7.366963036963e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,69,2026-09-03T13:18:41.181846+00:00,4.523450000000e+01,-5.983000000000e-05,-5.977022977023e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,70,2026-09-03T13:18:41.838346+00:00,4.589100000000e+01,-6.431616000000e-05,-6.425190809191e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,71,2026-09-03T13:18:42.502346+00:00,4.655500000000e+01,-6.782018000000e-05,-6.775242757243e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,72,2026-09-03T13:18:43.166346+00:00,4.721900000000e+01,-6.060926000000e-05,-6.054871128871e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,73,2026-09-03T13:18:43.822346+00:00,4.787500000000e+01,-4.894235000000e-05,-4.889345654346e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,74,2026-09-03T13:18:44.478346+00:00,4.853100000000e+01,-4.887865000000e-05,-4.882982017982e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,75,2026-09-03T13:18:45.142346+00:00,4.919500000000e+01,-5.349738000000e-05,-5.344393606394e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,76,2026-09-03T13:18:45.806846+00:00,4.985950000000e+01,-6.242322000000e-05,-6.236085914086e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,77,2026-09-03T13:18:46.463346+00:00,5.051600000000e+01,-5.141788000000e-05,-5.136651348651e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,78,2026-09-03T13:18:47.119346+00:00,5.117200000000e+01,-6.888116000000e-05,-6.881234765235e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,79,2026-09-03T13:18:47.791346+00:00,5.184400000000e+01,-6.856655000000e-05,-6.849805194805e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,80,2026-09-03T13:18:48.447346+00:00,5.250000000000e+01,-5.713307000000e-05,-5.707599400599e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,81,2026-09-03T13:18:49.103346+00:00,5.315600000000e+01,-7.600275000000e-05,-7.592682317682e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,82,2026-09-03T13:18:49.767346+00:00,5.382000000000e+01,-6.600698000000e-05,-6.594103896104e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,83,2026-09-03T13:18:50.431846+00:00,5.448450000000e+01,-5.855189000000e-05,-5.849339660340e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,84,2026-09-03T13:18:51.088346+00:00,5.514100000000e+01,-5.071280000000e-05,-5.066213786214e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,85,2026-09-03T13:18:51.744346+00:00,5.579700000000e+01,-5.936844000000e-05,-5.930913086913e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,86,2026-09-03T13:18:52.408346+00:00,5.646100000000e+01,-7.430970000000e-05,-7.423546453546e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,87,2026-09-03T13:18:53.072346+00:00,5.712500000000e+01,-5.520595000000e-05,-5.515079920080e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,88,2026-09-03T13:18:53.728346+00:00,5.778100000000e+01,-6.961781000000e-05,-6.954826173826e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,89,2026-09-03T13:18:54.384846+00:00,5.843750000000e+01,-5.295944000000e-05,-5.290653346653e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,90,2026-09-03T13:18:55.041346+00:00,5.909400000000e+01,-6.951514000000e-05,-6.944569430569e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,91,2026-09-03T13:18:55.705346+00:00,5.975800000000e+01,-6.280384000000e-05,-6.274109890110e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,92,2026-09-03T13:18:56.369346+00:00,6.042200000000e+01,-4.357904000000e-05,-4.353550449550e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,93,2026-09-03T13:18:57.025346+00:00,6.107800000000e+01,-7.377836000000e-05,-7.370465534466e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,94,2026-09-03T13:18:57.681846+00:00,6.173450000000e+01,-6.359721000000e-05,-6.353367632368e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,95,2026-09-03T13:18:58.345846+00:00,6.239850000000e+01,-5.146759000000e-05,-5.141617382617e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,96,2026-09-03T13:18:59.009846+00:00,6.306250000000e+01,-6.592063000000e-05,-6.585477522478e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,97,2026-09-03T13:18:59.666346+00:00,6.371900000000e+01,-4.177168000000e-05,-4.172995004995e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,98,2026-09-03T13:19:00.322346+00:00,6.437500000000e+01,-4.888795000000e-05,-4.883911088911e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,99,2026-09-03T13:19:00.986346+00:00,6.503900000000e+01,-5.894584000000e-05,-5.888695304695e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,100,2026-09-03T13:19:01.650346+00:00,6.570300000000e+01,-4.100018000000e-05,-4.095922077922e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,101,2026-09-03T13:19:02.306846+00:00,6.635950000000e+01,-4.783849000000e-05,-4.779069930070e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,102,2026-09-03T13:19:02.963346+00:00,6.701600000000e+01,-5.637748000000e-05,-5.632115884116e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,103,2026-09-03T13:19:03.627346+00:00,6.768000000000e+01,-4.990077000000e-05,-4.985091908092e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,104,2026-09-03T13:19:04.291346+00:00,6.834400000000e+01,-6.549104000000e-05,-6.542561438561e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,105,2026-09-03T13:19:04.947346+00:00,6.900000000000e+01,-3.807384000000e-05,-3.803580419580e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,106,2026-09-03T13:19:05.603346+00:00,6.965600000000e+01,-5.997924000000e-05,-5.991932067932e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,107,2026-09-03T13:19:06.267346+00:00,7.032000000000e+01,-5.250357000000e-05,-5.245111888112e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,108,2026-09-03T13:19:06.931846+00:00,7.098450000000e+01,-5.099813000000e-05,-5.094718281718e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,109,2026-09-03T13:19:07.588346+00:00,7.164100000000e+01,-5.626795000000e-05,-5.621173826174e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,110,2026-09-03T13:19:08.244346+00:00,7.229700000000e+01,-5.639974000000e-05,-5.634339660340e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,111,2026-09-03T13:19:08.900346+00:00,7.295300000000e+01,-6.805836000000e-05,-6.799036963037e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,112,2026-09-03T13:19:09.564346+00:00,7.361700000000e+01,-5.265427000000e-05,-5.260166833167e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,113,2026-09-03T13:19:10.228346+00:00,7.428100000000e+01,-3.375443000000e-05,-3.372070929071e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,114,2026-09-03T13:19:10.884846+00:00,7.493750000000e+01,-5.082606000000e-05,-5.077528471528e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,115,2026-09-03T13:19:11.541346+00:00,7.559400000000e+01,-4.690710000000e-05,-4.686023976024e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,116,2026-09-03T13:19:12.205346+00:00,7.625800000000e+01,-5.937540000000e-05,-5.931608391608e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,117,2026-09-03T13:19:12.869346+00:00,7.692200000000e+01,-3.393154000000e-05,-3.389764235764e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,118,2026-09-03T13:19:13.525346+00:00,7.757800000000e+01,-4.258135000000e-05,-4.253881118881e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,119,2026-09-03T13:19:14.181846+00:00,7.823450000000e+01,-4.352283000000e-05,-4.347935064935e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,120,2026-09-03T13:19:14.838346+00:00,7.889100000000e+01,-4.030248000000e-05,-4.026221778222e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,121,2026-09-03T13:19:15.502346+00:00,7.955500000000e+01,-4.119373000000e-05,-4.115257742258e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,122,2026-09-03T13:19:16.166346+00:00,8.021900000000e+01,-6.044312000000e-05,-6.038273726274e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,123,2026-09-03T13:19:16.822346+00:00,8.087500000000e+01,-4.779071000000e-05,-4.774296703297e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,124,2026-09-03T13:19:17.478346+00:00,8.153100000000e+01,-3.200611000000e-05,-3.197413586414e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,125,2026-09-03T13:19:18.134846+00:00,8.218750000000e+01,-3.512212000000e-05,-3.508703296703e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,126,2026-09-03T13:19:18.799346+00:00,8.285200000000e+01,-2.492621000000e-05,-2.490130869131e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,127,2026-09-03T13:19:19.463346+00:00,8.351600000000e+01,-2.999277000000e-05,-2.996280719281e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,128,2026-09-03T13:19:20.119346+00:00,8.417200000000e+01,-1.810758000000e-05,-1.808949050949e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,129,2026-09-03T13:19:20.775346+00:00,8.482800000000e+01,-3.644372000000e-05,-3.640731268731e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,130,2026-09-03T13:19:21.439346+00:00,8.549200000000e+01,-5.723675000000e-05,-5.717957042957e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,131,2026-09-03T13:19:22.103346+00:00,8.615600000000e+01,-3.146533000000e-05,-3.143389610390e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,132,2026-09-03T13:19:22.759846+00:00,8.681250000000e+01,-2.901983000000e-05,-2.899083916084e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,133,2026-09-03T13:19:23.416346+00:00,8.746900000000e+01,-4.528967000000e-05,-4.524442557443e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,134,2026-09-03T13:19:24.072346+00:00,8.812500000000e+01,-3.323967000000e-05,-3.320646353646e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,135,2026-09-03T13:19:24.736346+00:00,8.878900000000e+01,-3.430700000000e-05,-3.427272727273e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,136,2026-09-03T13:19:25.400346+00:00,8.945300000000e+01,-1.730243000000e-05,-1.728514485514e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,137,2026-09-03T13:19:26.056846+00:00,9.010950000000e+01,-1.506757000000e-05,-1.505251748252e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,138,2026-09-03T13:19:26.713346+00:00,9.076600000000e+01,-2.491702000000e-05,-2.489212787213e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,139,2026-09-03T13:19:27.369346+00:00,9.142200000000e+01,-3.315979000000e-05,-3.312666333666e-08
